,Episode,Steps,Score
1666,1666,12276,0.9862426678541011
1667,1667,12278,1.0775731093318042
1668,1668,12281,1.0438889375071845
1669,1669,12286,0.9647127259733782
1670,1670,12292,-0.9028157205305509
1671,1671,12298,1.1534323116932317
1672,1672,12301,1.0642759861772375
1673,1673,12313,0.7988807131444982
1674,1674,12320,0.500187972756716
1675,1675,12326,1.1155985681957146
1676,1676,12328,1.0857311229143958
1677,1677,12334,1.1734887663553846
1678,1678,12338,1.09937563159898
1679,1679,12342,1.0631273104233405
1680,1680,12346,0.9059671051960977
1681,1681,12352,0.9775462063058957
1682,1682,12358,0.9810794113206794
1683,1683,12365,0.7494647339989673
1684,1684,12371,0.8657475901733781
1685,1685,12381,0.5596735060778658
1686,1686,12385,-0.7522247963527753
1687,1687,12388,1.1256201804482784
1688,1688,12408,1.946143955316598
1689,1689,12412,1.4086889847213688
1690,1690,12416,1.1871835007499096
1691,1691,12417,-0.9595574284115265
1692,1692,12424,1.3297021092465582
1693,1693,12428,-0.8863427960906141
1694,1694,12433,0.8673172880966192
1695,1695,12438,0.9502785789301479
1696,1696,12444,1.2675090173358396
1697,1697,12454,1.1275483698383058
1698,1698,12462,0.8233655265182385
1699,1699,12467,1.047867771583679
1700,1700,12474,1.2238827067819051
1701,1701,12477,1.2753029108945269
1702,1702,12480,1.0956078446293487
1703,1703,12483,1.039051287286064
1704,1704,12491,0.6273677364011698
1705,1705,12493,-1.113957797452931
1706,1706,12496,0.9443764712231631
1707,1707,12508,1.3404488119738027
1708,1708,12510,1.1190463145240377
1709,1709,12515,0.9364405869544215
1710,1710,12517,0.9804811910000631
1711,1711,12520,0.892981162300921
1712,1712,12523,0.9981567219016231
1713,1713,12528,0.7889949793455191
1714,1714,12532,0.9156442079370277
1715,1715,12537,1.1426656510488769
1716,1716,12540,1.0360526412641888
1717,1717,12542,0.9880112116157562
1718,1718,12549,1.2182575407956129
1719,1719,12556,0.5739938256136861
1720,1720,12564,1.1717623988446322
1721,1721,12567,1.2864317243455368
1722,1722,12572,1.1636814254002992
1723,1723,12574,1.110451895304466
1724,1724,12577,0.7388490620733489
1725,1725,12580,1.2192907401218176
1726,1726,12585,0.955436549957969
1727,1727,12589,1.2536667174054876
1728,1728,12592,1.1246495068737696
1729,1729,12598,0.9222990177828966
1730,1730,12610,0.42579838890714683
1731,1731,12613,1.152746697354719
1732,1732,12616,0.6200492417191424
1733,1733,12623,1.0650501351078696
1734,1734,12627,1.168680299855097
1735,1735,12630,1.2533022190936074
1736,1736,12635,1.4237800457316634
1737,1737,12637,0.8020828436306329
1738,1738,12639,0.981583298005367
1739,1739,12645,0.5839152116885289
1740,1740,12655,1.055135706949105
1741,1741,12661,0.46911890225197506
1742,1742,12663,0.9365190291703697
1743,1743,12664,-1.2190501550062773
1744,1744,12667,1.0427577525296872
1745,1745,12671,0.8247806266702522
1746,1746,12677,1.1864888593169984
1747,1747,12679,0.8648687554157413
1748,1748,12684,0.5281872946557211
1749,1749,12690,1.3312325268918332
1750,1750,12694,-1.041692211142157
1751,1751,12706,0.9298412783036946
1752,1752,12708,1.0971942517358502
1753,1753,12717,0.7646080211157136
1754,1754,12726,0.6609269391701906
1755,1755,12729,0.7382037687274543
1756,1756,12731,1.03096776679423
1757,1757,12735,1.4706466538993177
1758,1758,12739,1.3100552679153565
1759,1759,12742,0.8060501445621522
1760,1760,12747,0.9659511254648009
1761,1761,12752,1.1574295420034875
1762,1762,12756,1.0646227285253995
1763,1763,12763,0.8501995362900212
1764,1764,12772,1.1165889990969131
1765,1765,12774,1.0973894636843498
1766,1766,12776,1.042229609351199
1767,1767,12782,0.8494961220789371
1768,1768,12791,0.9172760736961784
1769,1769,12796,1.2047243269231
1770,1770,12803,0.9121984029983482
1771,1771,12804,-1.0408994768803286
1772,1772,12807,1.1468395434602336
1773,1773,12808,0.9026492965716466
1774,1774,12817,0.6971590302667783
1775,1775,12820,0.4622411044555349
1776,1776,12824,0.8945783527939275
1777,1777,12827,1.197822723178582
1778,1778,12829,0.9535892126003515
1779,1779,12833,1.1304279090226357
1780,1780,12842,0.6961380192318024
1781,1781,12846,0.9340967488867381
1782,1782,12848,0.8163400749977582
1783,1783,12851,1.3679644328576654
1784,1784,12858,1.028027641214507
1785,1785,12862,1.3804692318865561
1786,1786,12865,0.6586972413195213
1787,1787,12868,1.4177097549933755
1788,1788,12875,0.6840540059024687
1789,1789,12878,1.3194976275122245
1790,1790,12887,0.9565447876045934
1791,1791,12894,0.657957740836878
1792,1792,12899,1.2530204427547598
1793,1793,12903,1.0493230904947293
1794,1794,12909,1.1363196529338593
1795,1795,12912,0.9828301291121824
1796,1796,12918,0.9356001683257753
1797,1797,12920,1.0520419203826337
1798,1798,12927,0.6898018711261655
1799,1799,12931,0.8896627843431261
1800,1800,12942,0.8936268354326371
1801,1801,12947,0.8473790416418898
1802,1802,12953,1.1238306881942768
1803,1803,12957,1.2686859777749309
1804,1804,12961,0.8174697540614289
1805,1805,12966,0.66253866174111
1806,1806,12968,1.2327376160583328
1807,1807,12969,-0.8962815137317746
1808,1808,12972,0.9848505990721735
1809,1809,12985,1.2798162311952135
1810,1810,12989,1.03333683387249
1811,1811,12993,0.8327314591604409
1812,1812,12994,-0.8058483621645787
1813,1813,12995,-1.1047283493002724
1814,1814,12997,1.1353868238078952
1815,1815,13009,1.3747310145499623
1816,1816,13012,0.8110609985934262
1817,1817,13018,1.1395799919284926
1818,1818,13021,1.1874133498491868
1819,1819,13027,0.7279585842627747
1820,1820,13030,1.003853714929829
1821,1821,13039,0.7566417286245934
1822,1822,13043,0.5508935898492648
1823,1823,13048,1.2734202347765806
1824,1824,13049,-0.915181379110576
1825,1825,13051,0.8634803096006096
1826,1826,13053,0.9804790296595356
1827,1827,13056,-0.7399054852802223
1828,1828,13058,0.9206061309881752
1829,1829,13073,1.2906315547155973
1830,1830,13078,1.054826735428917
1831,1831,13082,0.8910683233571947
1832,1832,13087,0.9865223332446419
1833,1833,13104,1.6371134177202447
1834,1834,13113,0.9477604887735246
1835,1835,13118,1.0780196358795215
1836,1836,13125,1.6765550285082726
1837,1837,13131,0.7206495227919909
1838,1838,13136,1.558995859799528
1839,1839,13138,1.2227730965627825
1840,1840,13144,0.8635333355388152
1841,1841,13157,1.291392914636214
1842,1842,13160,-1.0835770786019854
1843,1843,13165,1.0227436555347071
1844,1844,13168,0.9293399969708915
1845,1845,13173,0.8869366925411967
1846,1846,13178,0.9353384219162715
1847,1847,13183,0.9463262162862389
1848,1848,13189,0.7111735468663469
1849,1849,13196,0.7271102283070242
1850,1850,13200,1.0244238485751171
1851,1851,13212,1.0430728898147956
1852,1852,13215,1.0964354992792946
1853,1853,13217,1.2320767433075859
1854,1854,13227,0.5218210256023421
1855,1855,13231,0.8046311992436018
1856,1856,13235,1.0002411139524605
1857,1857,13244,1.2190375245409852
1858,1858,13245,-1.022456100625461
1859,1859,13251,0.968146397362854
1860,1860,13256,1.1097502520840057
1861,1861,13259,0.8587987633775964
1862,1862,13263,0.7894479064498351
1863,1863,13266,1.1347341672084283
1864,1864,13272,1.1072344835535155
1865,1865,13275,0.8201638706240124
1866,1866,13281,1.4395348210069885
1867,1867,13284,0.899834789137665
1868,1868,13293,1.0490617502516457
1869,1869,13300,0.9630498775830787
1870,1870,13302,-0.9116387391554104
1871,1871,13305,0.9786564734720674
1872,1872,13309,1.2010105574991499
1873,1873,13317,0.8809328311387781
1874,1874,13323,0.8541390552923791
1875,1875,13328,1.339852471013446
1876,1876,13334,1.1672860674865928
1877,1877,13336,0.9767791237789837
1878,1878,13340,0.8194972987251583
1879,1879,13344,1.1340216180833047
1880,1880,13352,1.252584510449928
1881,1881,13359,1.0439106783784937
1882,1882,13364,1.2487729266926058
1883,1883,13370,0.8669536573508163
1884,1884,13372,0.9936573172793122
1885,1885,13374,0.9739507376946323
1886,1886,13381,1.76855768611152
1887,1887,13383,1.1704895949462992
1888,1888,13384,-0.8975195056086172
1889,1889,13389,1.1574826536294973
1890,1890,13395,0.9069904769617049
1891,1891,13399,1.2129974732314557
1892,1892,13404,1.273227563578864
1893,1893,13409,0.8433043123307592
1894,1894,13411,0.6931323902476407
1895,1895,13418,0.8564802127112777
1896,1896,13422,1.307636142157385
1897,1897,13423,-0.9759943766059106
1898,1898,13426,0.9883022930506717
1899,1899,13429,0.9940708091213375
1900,1900,13438,1.1982361175709504
1901,1901,13441,0.8088885198302004
1902,1902,13444,1.0251090666392046
1903,1903,13446,0.9467042266967833
1904,1904,13453,1.4681366725695864
1905,1905,13462,0.9350439244048468
1906,1906,13465,1.0218305638891485
1907,1907,13471,0.5677401908244879
1908,1908,13475,0.9785676350634002
1909,1909,13477,1.0829257670389458
1910,1910,13483,0.8508691201033284
1911,1911,13493,0.5996453642402488
1912,1912,13498,0.7977468456817554
1913,1913,13504,1.1131232309768757
1914,1914,13509,0.9514369019629078
1915,1915,13513,1.2452623037980424
1916,1916,13523,0.7851043318193889
1917,1917,13526,1.0188354232044818
1918,1918,13530,1.14562811478
1919,1919,13535,1.468334668713803
1920,1920,13544,0.966592696009666
1921,1921,13553,0.6893416339469426
1922,1922,13557,0.9148780880736804
1923,1923,13560,1.0568890236634487
1924,1924,13570,0.9167361394381953
1925,1925,13573,0.7764836599891809
1926,1926,13580,1.095436381923671
1927,1927,13585,1.009010539103616
1928,1928,13590,1.2886641635331222
1929,1929,13594,1.1019024717665864
1930,1930,13597,1.0477479359932893
1931,1931,13600,1.1476636792607617
1932,1932,13607,1.107069019399444
1933,1933,13608,0.9608812319819061
1934,1934,13609,-1.0758040973101486
1935,1935,13615,0.651526026929824
1936,1936,13618,1.0106744987014347
1937,1937,13621,0.8704775413496015
1938,1938,13623,1.0311581370056635
1939,1939,13626,1.0600969904805457
1940,1940,13630,1.1399436781454662
1941,1941,13633,1.1893485631938308
1942,1942,13646,1.099568808661598
1943,1943,13652,0.9444499916173048
1944,1944,13658,1.0734520656354332
1945,1945,13660,0.861636802592392
1946,1946,13665,0.9747470029530705
1947,1947,13668,0.9511469605226224
1948,1948,13674,1.2376732726232254
1949,1949,13678,0.8561073775233747
1950,1950,13683,1.3714192455982002
1951,1951,13687,0.843383813316845
1952,1952,13693,1.1436338747008015
1953,1953,13697,0.9951056016628663
1954,1954,13717,1.067722708240464
1955,1955,13723,1.0772470768166644
1956,1956,13730,0.9307653567416356
1957,1957,13734,0.9397715577973063
1958,1958,13740,0.9645091251951062
1959,1959,13749,0.9435138962097159
1960,1960,13758,0.481260148003515
1961,1961,13761,1.4358644389485324
1962,1962,13774,0.7301836106637835
1963,1963,13784,1.2321909183687056
1964,1964,13788,0.8593019251191151
1965,1965,13797,1.0622647525910693
1966,1966,13801,0.7840562229538066
1967,1967,13805,0.836986388224026
1968,1968,13808,1.0677584635709294
1969,1969,13811,0.7664936761205651
1970,1970,13814,-1.172037379602137
1971,1971,13817,1.3211895094358121
1972,1972,13818,-0.9572795403389314
1973,1973,13821,1.0051939364959246
1974,1974,13827,0.9043473052220559
1975,1975,13832,1.1439114517642637
1976,1976,13837,1.4716521016849193
1977,1977,13840,0.7598960567262145
1978,1978,13846,1.1724658130648822
1979,1979,13851,0.5865716236590924
1980,1980,13858,0.9803167239342172
1981,1981,13860,1.2009600846025064
1982,1982,13864,1.2573358148090725
1983,1983,13865,-1.168654717788306
1984,1984,13867,0.9559063386848131
1985,1985,13871,0.939403874520855
1986,1986,13875,1.0613739993434983
1987,1987,13878,1.1560790300149941
1988,1988,13881,0.9268440463019187
1989,1989,13883,-0.9201274642404783
1990,1990,13890,1.0033130989751324
1991,1991,13894,1.1275202578727292
1992,1992,13900,0.8607453404729997
1993,1993,13909,0.7981090711745058
1994,1994,13919,0.7876008416499695
1995,1995,13923,0.766716809568269
1996,1996,13927,1.3932006335193785
1997,1997,13930,0.9183166781378304
1998,1998,13936,0.6412139913459991
1999,1999,13939,1.0626670988535531
2000,2000,13941,1.0578087508051393
2001,2001,13945,-1.033427665669762
2002,2002,13953,0.6067647915973008
2003,2003,13960,1.0597127107221784
2004,2004,13963,1.1867136179454716
2005,2005,13965,1.0530944936068332
2006,2006,13973,0.8488631495350565
2007,2007,13975,1.0456409161083453
2008,2008,13976,1.1153500055547905
2009,2009,13979,0.9437429981957545
2010,2010,13980,0.9638930990084755
2011,2011,13983,1.1136190875268337
2012,2012,13985,0.8422956241021387
2013,2013,13986,1.1985865273859506
2014,2014,13989,0.8881644477133858
2015,2015,13995,0.850030829032291
2016,2016,13997,1.106086276074427
2017,2017,14001,1.2027689537814852
2018,2018,14008,0.9405144534769159
2019,2019,14011,1.3720231761511763
2020,2020,14014,1.3571990038784991
2021,2021,14016,0.8644538988290305
2022,2022,14020,1.0956944592710929
2023,2023,14021,0.8449836116180626
2024,2024,14028,1.085096499295263
2025,2025,14035,1.1380620716534249
2026,2026,14039,0.9404979256996767
2027,2027,14041,1.1704822039915708
2028,2028,14045,1.2352141289851593
2029,2029,14051,0.8533876527439896
2030,2030,14052,1.0581651387882869
2031,2031,14063,0.9850408478321653
2032,2032,14068,0.6040881077469122
2033,2033,14072,0.9483464937876392
2034,2034,14077,1.0052669406393466
2035,2035,14079,0.923654510642752
2036,2036,14087,1.5502027178921183
2037,2037,14090,0.9223517103116643
2038,2038,14094,0.7839157849600045
2039,2039,14098,0.9807000697959259
2040,2040,14102,0.8198193198496604
2041,2041,14106,1.3284720241150072
2042,2042,14110,0.8969347875148472
2043,2043,14116,0.795769919225563
2044,2044,14119,0.8216306490209146
2045,2045,14123,0.9826003663614816
2046,2046,14130,0.7845330235499972
2047,2047,14134,0.9712518624537924
2048,2048,14138,1.058454615268621
2049,2049,14139,1.2684765662977922
2050,2050,14145,1.061774187824135
2051,2051,14151,1.0942669217906438
2052,2052,14155,-1.0583981648347207
2053,2053,14159,0.897223521400671
2054,2054,14167,1.406743110327684
2055,2055,14169,1.087853264443535
2056,2056,14175,0.7753819280264546
2057,2057,14179,1.0305634045973229
2058,2058,14181,1.2434518327818815
2059,2059,14182,-0.9929839423746547
2060,2060,14184,1.1248917872493884
2061,2061,14187,1.2473452049315836
2062,2062,14197,1.0091861842217902
2063,2063,14202,0.9854999258132977
2064,2064,14204,1.0618040881945328
2065,2065,14214,1.3617953785440946
2066,2066,14215,-0.9631021227556422
2067,2067,14224,1.310197742928613
2068,2068,14226,0.9430654719997483
2069,2069,14236,1.3098559679327322
2070,2070,14245,1.3529362958199893
2071,2071,14251,0.9666289405931701
2072,2072,14260,1.1834912576635481
2073,2073,14261,-1.0469209894915388
2074,2074,14264,0.6338038762520637
2075,2075,14268,0.9658963151802449
2076,2076,14271,1.004206580686157
2077,2077,14278,1.3522068483384895
2078,2078,14283,1.0357025002581188
2079,2079,14288,0.7228485693693627
2080,2080,14295,0.6051321342208729
2081,2081,14301,1.5283585826537913
2082,2082,14302,0.9643444778090359
2083,2083,14304,0.6996032301456055
2084,2084,14310,1.0530701217901213
2085,2085,14317,1.4688674829935628
2086,2086,14318,0.942971276684714
2087,2087,14320,1.0218024926247822
2088,2088,14322,-0.847480455845938
2089,2089,14332,0.6698663683936782
2090,2090,14337,0.6484815021303947
2091,2091,14343,1.1471806188363127
2092,2092,14348,0.6178714912312616
2093,2093,14349,0.9946317978201298
2094,2094,14351,1.079275607558983
2095,2095,14352,-1.1917422852742123
2096,2096,14357,0.6054998673402878
2097,2097,14359,1.0272400872912324
2098,2098,14370,0.5379711849642306
2099,2099,14373,-0.8309966150286965
2100,2100,14382,1.1017662273838176
2101,2101,14386,1.2062959410212826
2102,2102,14390,1.3714108028632332
2103,2103,14394,1.0045211822331557
2104,2104,14397,0.9695310425194685
2105,2105,14405,1.3434044138017454
2106,2106,14406,0.9785205474663243
2107,2107,14412,1.395785004877897
2108,2108,14413,1.0955483777185409
2109,2109,14417,0.9424290327134471
2110,2110,14421,1.0121425562076747
2111,2111,14436,1.364261339652783
2112,2112,14439,0.725535253329381
2113,2113,14443,0.7990923102330088
2114,2114,14446,1.0332666222633804
2115,2115,14457,0.8160735649801867
2116,2116,14464,0.6318461058266177
2117,2117,14472,0.9872994030852643
2118,2118,14475,1.1566380092078097
2119,2119,14478,1.2972231756055121
2120,2120,14481,1.1307945028270254
2121,2121,14486,1.2606229200060846
2122,2122,14490,0.9913039988519439
2123,2123,14491,-1.008429472701374
2124,2124,14494,0.7691501184521978
2125,2125,14500,0.9528975665780561
2126,2126,14504,1.0072780660044118
2127,2127,14508,1.4734614831031283
2128,2128,14511,0.7818437309612135
2129,2129,14516,1.2316267527914075
2130,2130,14520,1.0279563592366947
2131,2131,14523,0.8341344329675745
2132,2132,14527,1.3578006856066458
2133,2133,14534,0.9545604303059045
2134,2134,14536,0.9145183935800679
2135,2135,14539,0.8244600941146342
2136,2136,14547,1.021876397828989
2137,2137,14549,0.9904814252402047
2138,2138,14553,1.1876629634678475
2139,2139,14555,0.9296006406690962
2140,2140,14557,0.8244215814378163
2141,2141,14560,1.2368238817032482
2142,2142,14564,0.7110075633734397
2143,2143,14570,1.1556518088714223
2144,2144,14577,0.9420699554177938
2145,2145,14582,1.1531152118516939
2146,2146,14590,0.9660141315780922
2147,2147,14594,0.9512253084366012
2148,2148,14601,1.0163157659508952
2149,2149,14604,0.8651062725208762
2150,2150,14607,1.0082203083500714
2151,2151,14610,0.6070538018468412
2152,2152,14612,1.0323444035218694
2153,2153,14618,0.6169990154379483
2154,2154,14619,-0.9909159001720129
2155,2155,14623,1.0592221801486217
2156,2156,14632,0.7169750796175002
2157,2157,14641,1.533075077033289
2158,2158,14646,1.0923245430189619
2159,2159,14647,-0.9167881066980662
2160,2160,14651,0.6505642805413827
2161,2161,14655,0.9366703982624099
2162,2162,14658,0.9566177579185763
2163,2163,14661,0.9795383100914229
2164,2164,14664,1.1575577354819155
2165,2165,14667,1.05253388657577
2166,2166,14671,1.10088722322537
2167,2167,14675,1.0099261167784124
2168,2168,14676,-0.8906248942969888
2169,2169,14682,-1.0779192434163118
2170,2170,14684,0.7596320120066958
2171,2171,14686,1.3957920141503932
2172,2172,14688,1.1600483429038222
2173,2173,14691,0.7469343531966521
2174,2174,14696,0.6143487829201204
2175,2175,14699,1.2142625218286291
2176,2176,14703,0.7629494658771615
2177,2177,14712,1.0539782513560563
2178,2178,14714,1.036721555830279
2179,2179,14722,0.955942205197838
2180,2180,14735,1.5728770684613411
2181,2181,14737,1.140670184840255
2182,2182,14742,1.1463965949431816
2183,2183,14744,-0.7400909212999488
2184,2184,14748,1.1618423082621192
2185,2185,14750,0.8796138962193372
2186,2186,14755,1.011920689929802
2187,2187,14758,0.9522668334301863
2188,2188,14761,0.9925607108455894
2189,2189,14764,0.9312202865857719
2190,2190,14765,-1.1504916414480308
2191,2191,14767,1.0325539415054774
2192,2192,14771,0.8633367540587988
2193,2193,14776,1.2175656943747615
2194,2194,14778,1.0545408906173588
2195,2195,14783,0.8767458640149325
2196,2196,14786,0.9357438397090543
2197,2197,14791,1.1545293845209377
2198,2198,14793,1.0150683880119982
2199,2199,14798,1.1214852469603263
2200,2200,14800,1.2569640129973014
2201,2201,14801,1.1339510573336273
2202,2202,14805,0.9817252132954185
2203,2203,14808,1.0822684131727676
2204,2204,14811,0.8358229462341026
2205,2205,14820,1.0890843432043364
2206,2206,14822,0.9139902025539712
2207,2207,14827,1.1313808933583474
2208,2208,14835,0.7250961445557277
2209,2209,14842,1.5310385889093183
2210,2210,14846,0.8129610651559773
2211,2211,14848,0.7788547310402083
2212,2212,14849,1.099865355772326
2213,2213,14851,0.9178757533871278
2214,2214,14855,1.174782774582748
2215,2215,14860,0.9275420597806454
2216,2216,14865,1.2096399915417415
2217,2217,14869,0.8004275474911584
2218,2218,14871,0.8498993286879493
2219,2219,14876,1.0827462402784693
2220,2220,14878,-0.7636588580253448
2221,2221,14887,1.0127271391513235
2222,2222,14893,1.2270391432733223
2223,2223,14895,0.9126788192855464
2224,2224,14898,0.6127292430503299
2225,2225,14902,1.43038863581805
2226,2226,14905,1.1896974141808934
2227,2227,14910,0.9640738607231376
2228,2228,14913,1.3237733062283206
2229,2229,14917,1.4150912444123374
2230,2230,14923,1.3396777808624776
2231,2231,14928,0.6126039547597877
2232,2232,14935,0.44227814746901595
2233,2233,14936,-1.0224408021632414
2234,2234,14943,1.0845286457171837
2235,2235,14951,1.1056014555465405
2236,2236,14952,-1.1689885157717723
2237,2237,14958,0.8275502009241151
2238,2238,14963,1.3453875504947053
2239,2239,14964,-1.104228457613945
2240,2240,14973,0.754230818730095
2241,2241,14981,0.9884177254322464
2242,2242,14983,1.1245714734944652
2243,2243,14989,0.9356321844793745
2244,2244,14991,1.2747727666634794
2245,2245,14995,0.9060865446551777
2246,2246,15003,1.0347654891567712
2247,2247,15005,0.9507120702822888
2248,2248,15011,1.0321477895313793
2249,2249,15015,0.9073782046623149
2250,2250,15018,-1.02217753254105
2251,2251,15024,0.7608582200590961
2252,2252,15028,-0.639215532752032
2253,2253,15031,0.9950692646428637
2254,2254,15043,0.5075894572919205
2255,2255,15048,1.6157228833122392
2256,2256,15050,1.1254789846755315
2257,2257,15054,1.4475209288429483
2258,2258,15060,1.0659224963795362
2259,2259,15063,0.9058964106776937
2260,2260,15069,1.1007912582920225
2261,2261,15073,0.7967055440846886
2262,2262,15075,0.9176555983068116
2263,2263,15077,1.039400306377671
2264,2264,15079,0.878262431781689
2265,2265,15084,1.1019424925992805
2266,2266,15088,0.8599704542614298
2267,2267,15093,1.0137452862807814
2268,2268,15094,-0.952679810975527
2269,2269,15102,1.7997675179081987
2270,2270,15113,0.8150835569667996
2271,2271,15118,1.164898476120789
2272,2272,15138,0.21028324430389794
2273,2273,15144,0.6343818745383888
2274,2274,15148,1.0924676543020988
2275,2275,15150,0.7843165462742243
2276,2276,15152,1.0616843824588145
2277,2277,15154,0.7859132354248652
2278,2278,15160,1.2474306163075555
2279,2279,15163,0.6503916858579957
2280,2280,15165,0.9994803961441381
2281,2281,15169,0.7888122942634951
2282,2282,15171,0.8563219807560992
2283,2283,15174,1.0408798635911127
2284,2284,15179,0.8362134898456361
2285,2285,15184,0.7051499816400972
2286,2286,15188,1.217429256137905
2287,2287,15192,0.931924752423829
2288,2288,15207,1.0677751605574386
2289,2289,15211,0.807205753263517
2290,2290,15214,0.9189700991713385
2291,2291,15215,0.9677909318101632
2292,2292,15217,1.1207867676639194
2293,2293,15221,1.0381340107694128
2294,2294,15224,1.1032045046233256
2295,2295,15229,1.560363018157843
2296,2296,15234,1.2082401579079998
2297,2297,15242,1.172108805409968
2298,2298,15249,0.9217281482974173
2299,2299,15251,0.7686363037741187
2300,2300,15254,1.090296201435661
2301,2301,15258,1.0522828448667187
2302,2302,15263,0.9418452476088192
2303,2303,15266,1.0912113166245871
2304,2304,15278,0.9522987262358358
2305,2305,15297,1.133835231313451
2306,2306,15299,0.8464125625466097
2307,2307,15302,1.021416679282559
2308,2308,15306,1.1133606985723525
2309,2309,15308,1.009534793399268
2310,2310,15311,1.2521969721463566
2311,2311,15317,1.3784991542932221
2312,2312,15319,0.9370537348168044
2313,2313,15323,1.6073219352950447
2314,2314,15327,0.9275864399440862
2315,2315,15334,0.6292887130130919
2316,2316,15338,0.7252454173649534
2317,2317,15341,1.0713117256820583
2318,2318,15347,1.2299728780433767
2319,2319,15351,1.1744400323806299
2320,2320,15356,1.2505847944467148
2321,2321,15361,0.947560701309908
2322,2322,15365,1.001064539186062
2323,2323,15368,1.2070751845522798
2324,2324,15371,-0.9907504744000689
2325,2325,15379,1.2659099188377003
2326,2326,15383,0.9982545242737666
2327,2327,15386,1.0214712019094445
2328,2328,15390,1.1393043630275428
2329,2329,15396,1.1201329930322153
2330,2330,15398,0.9950468914896672
2331,2331,15401,0.8495992132318448
2332,2332,15405,1.0980919912992861
2333,2333,15408,1.0909624395293334
2334,2334,15414,1.0632911729460983
2335,2335,15417,0.9273097707765159
2336,2336,15421,0.9707565762388409
2337,2337,15427,0.9309619034447599
2338,2338,15434,0.7234723658344612
2339,2339,15436,0.9940236349648865
2340,2340,15444,0.9996367722581584
2341,2341,15449,0.8400151162591882
2342,2342,15453,1.1940579396458886
2343,2343,15460,1.2481601706572123
2344,2344,15463,0.8082275632449183
2345,2345,15467,1.0701202848753584
2346,2346,15472,1.5314858478467417
2347,2347,15475,1.2265397226756374
2348,2348,15482,1.018542110857557
2349,2349,15486,1.0206432435752129
2350,2350,15490,1.1225613432313781
2351,2351,15493,0.9216206713354755
2352,2352,15500,1.2121545899614166
2353,2353,15503,1.0661912709521544
2354,2354,15506,0.7895844757736026
2355,2355,15510,0.927724796000247
2356,2356,15516,0.8908407008021673
2357,2357,15519,1.0072789924780867
2358,2358,15526,0.7675875116291648
2359,2359,15529,1.0261946756781715
2360,2360,15533,1.247909703165432
2361,2361,15539,1.4678132579164331
2362,2362,15546,0.9815956675151839
2363,2363,15551,0.5295613010845295
2364,2364,15553,1.146877475791678
2365,2365,15557,0.5561412873589885
2366,2366,15566,0.9469790383819622
2367,2367,15573,0.8602523228389843
2368,2368,15579,1.0090552456273005
2369,2369,15581,0.7722483153688179
2370,2370,15583,1.208403347597312
2371,2371,15587,1.4615580319309398
2372,2372,15589,1.0664660125311702
2373,2373,15591,0.8211389463180946
2374,2374,15596,0.6194572288909121
2375,2375,15598,0.8485062025950727
2376,2376,15600,1.250633504470283
2377,2377,15604,1.071791287703666
2378,2378,15611,1.0091125741055214
2379,2379,15615,0.9434054624795203
2380,2380,15617,0.9767567866785841
2381,2381,15621,0.6811489204329619
2382,2382,15628,1.1377424394129578
2383,2383,15635,0.7889504084978454
2384,2384,15646,0.7019616645233058
2385,2385,15650,0.6745699294247952
2386,2386,15651,1.069242033303583
2387,2387,15656,0.7756645539917186
2388,2388,15664,0.8867379986223282
2389,2389,15669,1.3109097673895664
2390,2390,15677,0.8864490309563424
2391,2391,15680,1.0372864492107374
2392,2392,15682,0.985986739776314
2393,2393,15685,0.4607357599718328
2394,2394,15687,1.1289760622792924
2395,2395,15690,0.9127047729087653
2396,2396,15700,1.219019784581476
2397,2397,15704,0.7764636277015919
2398,2398,15709,1.1437711855821389
2399,2399,15712,1.3182620127462918
2400,2400,15717,1.2232518209495602
2401,2401,15726,1.2707955276303349
2402,2402,15741,0.7292321138514165
2403,2403,15744,0.9590386892357912
2404,2404,15747,0.8082532632719565
2405,2405,15750,0.889204772929632
2406,2406,15753,0.9509689388509026
2407,2407,15755,-0.8448605970562869
2408,2408,15759,0.6100664760917017
2409,2409,15764,1.114961574781222
2410,2410,15770,1.1708480928023228
2411,2411,15777,0.9915835533519795
2412,2412,15783,0.7759252545266628
2413,2413,15785,0.8696112405647006
2414,2414,15787,0.9029074456591824
2415,2415,15790,1.1937783757901175
2416,2416,15795,0.759906515313117
2417,2417,15802,0.8742184304697652
2418,2418,15805,1.0455679881562892
2419,2419,15809,1.0003889691742984
2420,2420,15815,1.0220875197897406
2421,2421,15818,1.0871587801369553
2422,2422,15821,1.338934691663706
2423,2423,15824,0.9510341008557606
2424,2424,15828,1.405277318695397
2425,2425,15832,1.0223692815466228
2426,2426,15835,0.9863630198108966
2427,2427,15839,1.460468702965749
2428,2428,15845,1.4536330221560136
2429,2429,15854,1.0321915544827307
2430,2430,15868,0.8379239135187821
2431,2431,15873,1.0751315154859182
2432,2432,15876,0.9460534077888016
2433,2433,15880,0.7651271547369071
2434,2434,15885,1.01749278930307
2435,2435,15890,1.3558567465897318
2436,2436,15895,0.5601605412581829
2437,2437,15900,0.7399108767719359
2438,2438,15904,0.6581766810484346
2439,2439,15908,0.9061079545141483
2440,2440,15909,-0.8222729035993269
2441,2441,15915,1.3486623022282713
2442,2442,15919,0.9847431498633862
2443,2443,15920,-0.9943672353237744
2444,2444,15925,1.0830385402811045
2445,2445,15927,1.0952105646276915
2446,2446,15937,1.2281559815324061
